id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I5124864,1,École Polytechnique Fédérale de Lausanne,education,Switzerland,Lausanne,EPFL,EPF Lausanne; ETH Lausanne; Eidgenössische Technische Hochschule Lausanne; Federal Institute of Technology Lausanne; PF di Losanna; Politecnico Federale di Losanna; SPF Losanna; Scola politecnica federala Losanna; Swiss Federal Institute of Technology in Lausanne; École Polytechnique Fédérale de Lausanne,163991,19089635,4.321719427997349,1179,216534,http://en.wikipedia.org/wiki/%C3%89cole_Polytechnique_F%C3%A9d%C3%A9rale_de_Lausanne,Swiss Data Science Center; NCCR Chemical Biology - Visualisation and Control of Biological Processes Using Chemistry,https://openalex.org/I4210122261; https://openalex.org/I4210129591,Board of the Swiss Federal Institutes of Technology,https://openalex.org/I2799323385
https://openalex.org/I4403928323,1,Tianjin Renai College,education,China,Tianjin,,Tianjin Ren'ai College; Tianjin Renai College; Tianjin University Renai College; 天津仁愛學院; 天津大学仁爱学院,576,5512,4.156424581005586,31,197,https://zh.wikipedia.org/wiki/%E5%A4%A9%E6%B4%A5%E4%BB%81%E6%84%9B%E5%AD%B8%E9%99%A2,,,,
https://openalex.org/I4391767695,1,State Key Laboratory of Light Alloy Casting Technology for High-end Equipment,facility,China,Liaoning,,State Key Lab of Light Alloy Casting Technology for High-end Equipment; State Key Laboratory of Light Alloy Casting Technology for High-end Equipment; 高端装备轻合金铸造技术国家重点实验室,27,1209,1.0,19,71,,,,Shenyang Research Institute of Foundry,https://openalex.org/I4210120147
https://openalex.org/I4391768007,1,State Key Laboratory of Oncology in South China,facility,China,Guangzhou,,State Key Lab of Oncology in South China; State Key Laboratory of Oncology in South China; 华南肿瘤学国家重点实验室,6293,1040771,7.050533584431889,308,18344,,,,Sun Yat-sen University,https://openalex.org/I157773358
https://openalex.org/I148099405,1,Xi'an University of Architecture and Technology,education,China,Xi'an,XAUAT,Xi'an University of Architecture and Technology; 西安建筑科技大学,27542,1249818,4.589206066012489,220,30460,https://en.wikipedia.org/wiki/Xi%27an_University_of_Architecture_and_Technology,,,,
https://openalex.org/I63354593,1,Sichuan Normal University,education,China,Chengdu,SICNU,Sichuan Normal University; 四川师范大学,15563,475303,3.553763963088878,197,11208,http://en.wikipedia.org/wiki/Sichuan_Normal_University,,,,
https://openalex.org/I136199984,1,Harvard University,education,United States,Cambridge,,Harvard University; Universidad de Harvard,687679,138969651,6.016659772717377,2744,1067743,http://en.wikipedia.org/wiki/Harvard_University,"Harvard University Press; Ragon Institute of MGH, MIT and Harvard; Gordon Center for Medical Imaging; Center for Astrophysics Harvard & Smithsonian; Athinoula A. Martinos Center for Biomedical Imaging; Berenson Allen Center for Noninvasive Brain Stimulation; Dana-Farber/Harvard Cancer Center; Sleep and Human Health Institute; Center for Vascular Biology Research; Center for Systems Biology; Harvard Stem Cell Institute; MIT-Harvard Center for Ultracold Atoms; The NSF AI Institute for Artificial Intelligence and Fundamental Interactions; Arnold Arboretum; Harvard Forest Long Term Ecological Research; Real Colegio Complutense; Wyss Institute for Biologically Inspired Engineering",https://openalex.org/I2801851002; https://openalex.org/I2802422659; https://openalex.org/I4210087356; https://openalex.org/I4210124175; https://openalex.org/I4210127055; https://openalex.org/I4210133893; https://openalex.org/I4210134579; https://openalex.org/I4210135193; https://openalex.org/I4210143899; https://openalex.org/I4210155419; https://openalex.org/I4210157861; https://openalex.org/I4210159271; https://openalex.org/I4210160315; https://openalex.org/I4387154449; https://openalex.org/I4387154927; https://openalex.org/I4392738166; https://openalex.org/I44142251,,
https://openalex.org/I4210124205,1,First Hospital of Shijiazhuang,healthcare,China,Shijiazhuang,,First Hospital of Shijiazhuang; People's Hospital of Hebei Medical University; 石家庄市第一医院,2766,63840,1.2857773851590106,83,1676,,,,,
https://openalex.org/I149910238,1,Kent State University,education,United States,Kent,KSU,Kent State; Kent State University; Université d'État de kent,44810,2442538,2.7505704506560185,500,33499,http://en.wikipedia.org/wiki/Kent_State_University,,,University System of Ohio,https://openalex.org/I2802096936
https://openalex.org/I4210109380,1,Tesla (United States),company,United States,Palo Alto,,Tesla (United States); Tesla Motors,405,9933,1.2905405405405406,49,166,"https://en.wikipedia.org/wiki/Tesla,_Inc.",,,,
https://openalex.org/I40963666,1,Central China Normal University,education,China,Wuhan,CCNU,Central China Normal University; Huazhong Normal University; 华中师范大学,41571,3525718,3.933298319327731,458,53706,http://en.wikipedia.org/wiki/Central_China_Normal_University,,,,
https://openalex.org/I4210097637,1,Tangshan People's Hospital,healthcare,China,Tangshan,,Tangshan People's Hospital,2435,42020,1.7574819401444788,73,1194,,,,,
https://openalex.org/I4210099373,1,Second Hospital of Hebei Medical University,healthcare,China,Shijiazhuang,,Dwarkanath India Friendship Hospital; Second Hospital of Hebei Medical University,10499,390477,2.014455401165397,151,9849,,,,,
https://openalex.org/I4210160793,1,Institute of Geographic Sciences and Natural Resources Research,facility,China,Beijing,IGSNRR,Institute of Geographic Sciences and Natural Resources Research; 中国科学院地理科学与资源研究所,32496,2408477,4.816038714137574,418,40854,,State Key Laboratory of Resources and Environmental Information System,https://openalex.org/I4391767971,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I6469544,1,City University of Macau,education,Macao,Macao,CityU,Asia International Open University; City University of Macau; Universidade da Cidade de Macau; University of East Asia; 澳門城市大學,12150,238036,3.234346707328695,157,5034,https://en.wikipedia.org/wiki/City_University_of_Macau,,,,
https://openalex.org/I75059550,1,Zhejiang Gongshang University,education,China,Hangzhou,ZJSU,Hangzhou Business School; Hangzhou Institute of Commerce; Zhejiang Gongshang University; Zhèjiāng Gōngshāng Dàxué; 杭州商学院; 浙江工商大学,18612,719737,5.417195942743388,200,16244,http://en.wikipedia.org/wiki/Zhejiang_Gongshang_University,,,,
https://openalex.org/I32574673,1,Shantou University,education,China,Shantou,STU,Shantou University; Shàntóu Dàxué; 汕头大学,33377,1669753,3.106016401198549,311,34612,http://en.wikipedia.org/wiki/Shantou_University,,,,
https://openalex.org/I4210136062,1,Brown Foundation,other,United States,Houston,,Brown Foundation,1920,319404,6.338048090523338,224,3264,,,,,
https://openalex.org/I4210114800,1,Yuntianhua Group (China),company,China,Kunming,,Yuntianhua Group (China),1529,19478,3.659133709981168,52,469,,,,,
https://openalex.org/I4210115239,1,First Affiliated Hospital of Shantou University Medical College,healthcare,China,Shantou,,First Affiliated Hospital of Shantou University Medical College; 汕头大学医学院第一附属医院,4344,159253,3.5686274509803924,124,3814,,,,,
https://openalex.org/I4210086659,1,Jilin Jianzhu University,education,China,Changchun,JJU,Jilin Institute of Architecture and Engineering; Jilin Jianzhu University; 吉林建筑大学,5141,94395,3.673072245195816,96,2561,,,,,
https://openalex.org/I4210164580,1,National Astronomical Observatories,facility,China,Beijing,NAOC,Beijing Astronomical Observatory; National Astronomical Observatories; 中国科学院国家天文台,18691,1046103,4.9039192399049885,328,18024,https://en.wikipedia.org/wiki/National_Astronomical_Observatory_of_China,Xinjiang Astronomical Observatory; Yunnan Observatories; Changchun Observatory; Nanjing Institute of Astronomical Optics & Technology,https://openalex.org/I2800999641; https://openalex.org/I2801168720; https://openalex.org/I4210110446; https://openalex.org/I4210149034,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4210153856,1,Second Xiangya Hospital of Central South University,healthcare,China,Changsha,,Second Xiangya Hospital; Second Xiangya Hospital of Central South University,28367,1910841,3.8930705657978386,334,40602,,,,,
https://openalex.org/I151727225,1,Harbin Engineering University,education,China,Harbin,HEU,Harbin Engineering University; Hāěrbīn Gōngchéng Dàxué; 哈尔滨工程大学,61040,2649173,3.732397241629616,345,56153,https://en.wikipedia.org/wiki/Harbin_Engineering_University,,,,
https://openalex.org/I923382979,1,ExxonMobil (United States),company,United States,Irving,,ExxonMobil (United States),18970,1486012,4.5169172932330826,403,18445,https://en.wikipedia.org/wiki/ExxonMobil,ExxonMobil (Qatar); ExxonMobil (Germany); ExxonMobil (Norway); ExxonMobil (Canada); ExxonMobil (United Kingdom); ExxonMobil (France),https://openalex.org/I4210095331; https://openalex.org/I4210101890; https://openalex.org/I4210104286; https://openalex.org/I4210107022; https://openalex.org/I4210115133; https://openalex.org/I4210139131,,
https://openalex.org/I51768193,1,Royal Military College of Canada,education,Canada,Kingston,RMC; RMCC,Collège Militaire Royal du Canada; Royal Military College of Canada,11258,369067,2.042016806722689,206,6469,http://en.wikipedia.org/wiki/Royal_Military_College_of_Canada,,,,
https://openalex.org/I4210152006,1,Jilin Agricultural University,education,China,Changchun,JAU,Jilin Agricultural University; 吉林农业大学,21969,842572,3.3335839598997494,181,22890,,,,,
https://openalex.org/I177739611,1,Yangtze University,education,China,Jingzhou,YU,Yangtze University; 长江大学,28956,728158,3.605983389958475,188,18670,https://en.wikipedia.org/wiki/Yangtze_University,"Key Laboratory of Drilling and Production Engineering for Oil and Gas, Hubei Province",https://openalex.org/I4387154485,,
https://openalex.org/I4210114604,1,Beijing Luhe Hospital Affiliated to Capital Medical University,healthcare,China,Beijing,,Beijing Luhe Hospital Affiliated to Capital Medical University; 首都医科大学附属北京潞河医院,2376,69917,1.9460154241645244,91,1782,,,,,
https://openalex.org/I4210139405,1,Panzhihua Central Hospital,healthcare,China,Panzhihua,,Panzhihua Central Hospital,1306,9227,1.4450402144772119,32,297,,,,,
https://openalex.org/I4210096899,1,Jiangsu University of Science and Technology,education,China,Zhenjiang,JUST,Jiangsu University of Science and Technology; 江苏科技大学,28092,1026514,4.736334628190899,229,24704,,,,,
https://openalex.org/I4210156189,1,Shanghai Dianji University,education,China,Shanghai,SDJU,Shanghai Dianji University; 上海电机学院; 上海電機學院,6032,54859,1.8424018655266226,76,1436,,,,,
https://openalex.org/I1174212,1,University of Southern California,education,United States,Los Angeles,USC,Universidad del Sur de California; University of Southern California; Université de Californie du Sud,266049,26197414,3.127243144949036,1419,293375,http://en.wikipedia.org/wiki/University_of_Southern_California,METRANS Transportation Center; University of Southern California Sea Grant; USC Institute for Creative Technologies; NSF CI Compass,https://openalex.org/I4210116796; https://openalex.org/I4210137391; https://openalex.org/I4388482679; https://openalex.org/I4396570572,,
https://openalex.org/I4401726990,1,Shanghai Ecological Forecasting and Remote Sensing Center,government,China,Shanghai,,Shanghai Ecological Forecasting and Remote Sensing Center; 上海市生态气象和卫星遥感中心,49,925,0.9259259259259259,17,31,,,,,
https://openalex.org/I31595395,1,Chengdu University of Technology,education,China,Chengdu,CDUT,Chengdu University of Technology; 成都理工大学,32205,940187,3.555326064874382,216,22979,http://en.wikipedia.org/wiki/Chengdu_University_of_Technology,State Key Laboratory of Geohazard Prevention and Geoenvironment Protection,https://openalex.org/I4387155973,,
https://openalex.org/I4210148359,1,Lifan (China),company,China,Chongqing,,Chongqing Lifan Holdings; Lifan (China); Lifan Industry (Group); 力帆集团,124,1766,2.1973684210526314,13,15,https://en.wikipedia.org/wiki/Lifan_Group,,,,
https://openalex.org/I3132882781,1,Longdong University,education,China,Qingyang,,Longdong University; 陇东学院,2873,20797,2.447492163009404,54,588,https://en.wikipedia.org/wiki/Longdong_University,,,,
https://openalex.org/I4210163363,1,PLA Army Engineering University,education,China,Nanjing,PLA UST,PLA Army Engineering University; PLA University of Science and Technology; People's Liberation Army Polytechnic University; 中国人民解放军陆军工程大学,19219,549817,2.380349932705249,181,13615,,,,,
https://openalex.org/I4210153162,1,Xianyang Research and Design Institute of Ceramics (China),company,China,Xianyang,,Xianyang Research and Design Institute of Ceramics (China); 咸阳陶瓷研究设计院有限公司,183,3024,3.6273584905660377,26,102,,,,,
https://openalex.org/I4210134448,1,Fourth Affiliated Hospital of Guangxi Medical University,healthcare,China,Liuzhou,,Fourth Affiliated Hospital of Guangxi Medical University; Liuzhou Workers Hospital,2069,42262,1.8596668349318526,78,1007,,,,,
