Author ID,Author Name,Work ID,Title,DOI,Year,Publication Date,Type,Language,Citations,Topics,Co-Authors
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4405095110,MRGen: Segmentation Data Engine for Underrepresented MRI Modalities,https://doi.org/10.48550/arxiv.2412.04106,2024,2024-12-04,preprint,en,0,"Radiomics and Machine Learning in Medical Imaging, Medical Image Segmentation Techniques","Ziheng Zhao, Ya Zhang, Yanfeng Wang, Weidi Xie"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4406443877,MMRA: A Benchmark for Evaluating Multi-Granularity and Multi-Image Relational Association Capabilities in Large Visual Language Models,https://doi.org/10.48550/arxiv.2407.17379,2024,2024-07-24,preprint,en,0,Multimodal Machine Learning Applications,"Siwei Wu, Kang Zhu, Yu Bai, Yiming Liang, Yizhi Li, Jianhua Liu, Ruibo Liu, Xingwei Qu, Xuxin Cheng, Ge Zhang, Wenhao Huang, Chenghua Lin"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4415101767,Generative Frame Sampler for Long Video Understanding,https://doi.org/10.48550/arxiv.2503.09146,2025,2025-03-12,preprint,en,0,Advanced Vision and Imaging,"Linli Yao, Kun Ouyang, Yuanxing Zhang, Caiming Xiong, Bei Chen, Xu Sun, Junnan Li"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4415249253,Multi-Agent System for Comprehensive Soccer Understanding,https://doi.org/10.48550/arxiv.2505.03735,2025,2025-05-06,preprint,en,0,Sports Analytics and Performance,"Joe Rao, Zifeng Li, Ya Zhang, Yanfeng Wang, Weidi Xie"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4415320074,SpaceR: Reinforcing MLLMs in Video Spatial Reasoning,https://doi.org/10.48550/arxiv.2504.01805,2025,2025-04-02,preprint,en,0,"Multimodal Machine Learning Applications, Constraint Satisfaction and Optimization, Semantic Web and Ontologies","Kun Ouyang, Yuanxin Liu, Yi Liu, Hao Zhou, Jie Zhou, Fandong Meng, Xu Sun"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4416051511,SceneGen: Single-Image 3D Scene Generation in One Feedforward Pass,https://doi.org/10.1109/3dv69130.2026.00058,2026,2026-03-20,conference-paper,en,0,"Generative Adversarial Networks and Image Synthesis, 3D Shape Modeling and Analysis, Advanced Vision and Imaging","Yanxu Meng, Ya Zhang, Weidi Xie"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W4416453796,SpatialScore: Towards Comprehensive Evaluation for Spatial Intelligence,https://doi.org/10.48550/arxiv.2505.17012,2025,2025-05-22,preprint,en,0,"Multimodal Machine Learning Applications, Spatial Cognition and Navigation, Constraint Satisfaction and Optimization","Xiao Huang, Yaohui Chen, Ya Zhang, Yanfeng Wang, Xie, Weidi"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7124118685,BabyVision: Visual Reasoning Beyond Language,,2026,2026-01-10,preprint,,0,"Multimodal Machine Learning Applications, Language, Metaphor, and Cognition, Neurobiology of Language and Bilingualism","Liang Chen, Weichu Xie, Yiyan Liang, Hongfeng He, Hans Zhao, Zhibo Yang, Zhiqi Huang, Haoyu Lu, Y. charles, Yiping Bao, Yuantao Fan, Guopeng Li, Haiyang Shen, Xuanzhong Chen, Wendong Xu, Shuzheng Si, Zefan Cai, Wenhao Chai, Ziqi Huang, Fangfu Liu, Tianyu Liu, Baobao Chang, Xiaobo Hu, Xiaobo Hu, Kaiyuan Chen, Yixin Ren, Yang Liu, Gong, Yuan, Kuan Li"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7125899636,Towards Pixel-Level VLM Perception via Simple Points Prediction,https://doi.org/10.48550/arxiv.2601.19228,2026,2026-01-27,article,,0,"Multimodal Machine Learning Applications, Advanced Neural Network Applications, Generative Adversarial Networks and Image Synthesis","Tianhui Song, Haoyu Lu, Hao Yang, Lin Sui, Zaida Zhou, Zhiqi Huang, Bao, Yiping, Y. Charles, Xinyu Zhou, Limin Wang"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7126001793,Towards Pixel-Level VLM Perception via Simple Points Prediction,,2026,2026-01-27,preprint,,0,"Multimodal Machine Learning Applications, Advanced Neural Network Applications, Generative Adversarial Networks and Image Synthesis","Tianhui Song, Haoyu Lu, Hao Yang, Lin Sui, Zaida Zhou, Zhiqi Huang, Yiping Bao, Y. Charles, Xinyu Zhou, Limin Wang"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7127380112,Kimi K2.5: Visual Agentic Intelligence,https://doi.org/10.48550/arxiv.2602.02276,2026,2026-02-02,article,,0,"Multimodal Machine Learning Applications, Reinforcement Learning in Robotics, Topic Modeling","Kimi Team, Tongtong Bai, Yifan Bai, Bao, Yiping, S. H. Cai, Yuan Cao, Y. Charles, H. S. Che, Cheng Chen, Guanduo Chen, Huarong Chen, Jia Chen, Jiahao Chen, Jianlong Chen, Jun Chen, Kefan Chen, Liang Chen, Ruijue Chen, Xinhao Chen, Yanru Chen, Yanxu Chen, Yicun Chen, Yimin Chen, Yingjiang Chen, Yuankun Chen, Yujie Chen, Yutian Chen, Zhirong Chen, Ziwei Chen, Dazhi Cheng, Minghan Chu, Jialei Cui, Jiaqi Deng, Muxi Diao, Hao Ding, Mengfan Dong, Mengnan Dong, Yuxin Dong, Yuhao Dong, Angang Du, Chenzhuang Du, Dikang Du, Lingxiao Du, Yulun Du, Yu Fan, Shengjun Fang, Qiulin Feng, Yichen Feng, Garimugai Fu, Kelin Fu, Hongcheng Gao, Tong Gao, Yuyao Ge, Shangyi Geng, Chengyang Gong, Xiaochen Gong, Zhuoma Gongque, Qizheng Gu, Xinran Gu, Yicheng Gu, Longyu Guan, Yuanying Guo, Xiaoru Hao, Weiran He, Wenyang He, Yi He, Chao Hong, Hao Hu, Jiaxi Hu, Yangyang Hu, Zhenxing Hu, Ke Huang, Ruiyuan Huang, Weixiao Huang, Zhiqi Huang, Tao Jiang, Zhejun Jiang, Xinyi Jin, Yu Jing, Guokun Lai, Aidi Li, C. H. Li, Cheng Li, Fang Li, Guanghe Li, Guanyu Li, Haitao Li, Haoyang Li, Jia Li, Jingwei Li, Junxiong Li, Lincan Li, Mo Li, Weihong Li, Wentao Li, Xinhang Li, Xinhao Li, Yang Li, Yanhao Li, Yiwei Li"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7127599208,WorldVQA: Measuring Atomic World Knowledge in Multimodal Large Language Models,https://doi.org/10.48550/arxiv.2602.02537,2026,2026-01-28,article,,0,"Multimodal Machine Learning Applications, Topic Modeling, Advanced Graph Neural Networks","Runjie Zhou, Youbo Shao, Haoyu Lu, Bowei Xing, Tongtong Bai, Yujie Chen, Jie Zhao, Lin Sui, Haotian Yao, Zijia Zhao, Hao Yang, Zaida Zhou, Jinguo Zhu, Zhiqi Huang, Bao, Yiping, Yangyang Liu, Y. Charles, Xinyu Zhou"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7127739647,Kimi K2.5: Visual Agentic Intelligence,,2026,2026-02-02,preprint,,0,"Multimodal Machine Learning Applications, Reinforcement Learning in Robotics, Topic Modeling","Kimi Team, Tongtong Bai, Yifan Bai, Yiping Bao, S. H. Cai, Yuan Cao, Y. Charles, H. S. Che, Cheng Chen, Guanduo Chen, Huarong Chen, Jia Chen, Jiahao Chen, Jianlong Chen, Jun Chen, Kefan Chen, Liang Chen, Ruijue Chen, Xinhao Chen, Yanru Chen, Yanxu Chen, Yicun Chen, Yimin Chen, Yingjiang Chen, Yuankun Chen, Yujie Chen, Yutian Chen, Zhirong Chen, Ziwei Chen, Dazhi Cheng, Minghan Chu, Jialei Cui, Jiaqi Deng, Muxi Diao, Hao Ding, Mengfan Dong, Mengnan Dong, Yuxin Dong, Yuhao Dong, Angang Du, Chenzhuang Du, Dikang Du, Lingxiao Du, Yulun Du, Yu Fan, Shengjun Fang, Qiulin Feng, Yichen Feng, Garimugai Fu, Kelin Fu, Hongcheng Gao, Tong Gao, Yuyao Ge, Shangyi Geng, Chengyang Gong, Xiaochen Gong, Zhuoma Gongque, Qizheng Gu, Xinran Gu, Yicheng Gu, Longyu Guan, Yuanying Guo, Xiaoru Hao, Weiran He, Wenyang He, Yi He, Chao Hong, Hao Hu, Jiaxi Hu, Yangyang Hu, Zhenxing Hu, Ke Huang, Ruiyuan Huang, Weixiao Huang, Zhiqi Huang, Tao Jiang, Zhejun Jiang, Xinyi Jin, Yu Jing, Guokun Lai, Aidi Li, C. Li, Cheng Li, Fang Li, Guanghe Li, Guanyu Li, Haitao Li, Haoyang Li, Jia Li, Jingwei Li, Junxiong Li, Lincan Li, Mo Li, Weihong Li, Wentao Li, Xinhang Li, Xinhao Li, Yang Li, Yanhao Li, Yiwei Li"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7127739854,WorldVQA: Measuring Atomic World Knowledge in Multimodal Large Language Models,,2026,2026-01-28,preprint,,0,"Multimodal Machine Learning Applications, Topic Modeling, Advanced Graph Neural Networks","Runjie Zhou, Youbo Shao, Haoyu Lu, Bowei Xing, Tongtong Bai, Yujie Chen, Jie Zhao, Lin Sui, Haotian Yao, Zijia Zhao, Hao Yang, Zaida Zhou, Jinguo Zhu, Zhiqi Huang, Yiping Bao, Yangyang Liu, Y. Charles, Xinyu Zhou"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7134040686,Light-VQA+: A Video Quality Assessment Model for Exposure Correction with Vision-Language Guidance,https://doi.org/10.1007/s11263-025-02706-x,2026,2026-03-06,book-chapter,en,0,"Image and Video Quality Assessment, Visual Attention and Saliency Detection, Image Enhancement Techniques","Xunchu Zhou, Xiaohong Liu, Yunlong Dong, Tengchuan Kou, Yixuan Gao, Zicheng Zhang, Chang Li, Guangtao Zhai"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7135221998,"OmniStream: Mastering Perception, Reconstruction and Action in Continuous Streams",https://doi.org/10.48550/arxiv.2603.12265,2026,2026-03-12,preprint,,0,"Multimodal Machine Learning Applications, Generative Adversarial Networks and Image Synthesis, Human Pose and Action Recognition","Yibin Yan, Jilan Xu, Shangzhe Di, Weidi Xie"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7135429334,"OmniStream: Mastering Perception, Reconstruction and Action in Continuous Streams",,2026,2026-03-12,preprint,,0,"Multimodal Machine Learning Applications, Generative Adversarial Networks and Image Synthesis, Human Pose and Action Recognition","Yibin Yan, Jilan Xu, Shangzhe Di, Weidi Xie"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7140117562,MMRA: A Benchmark for Evaluating Multi-Granularity and Multi-Image Relational Association Capabilities in Large Visual Language Models,https://doi.org/10.18653/v1/2026.findings-eacl.287,2026,2026-01-01,conference-paper,,0,"Multimodal Machine Learning Applications, Domain Adaptation and Few-Shot Learning, Generative Adversarial Networks and Image Synthesis","Siwei Wu, King Zhu, Yu Bai, Yiming Liang, Yizhi Li, Jiaheng Liu, Ruibo Liu, Xingwei Qu, Xuxin Cheng, Ge Zhang, Wenhao Huang, Chenghua Lin"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7143372022,PerceptionComp: A Video Benchmark for Complex Perception-Centric Reasoning,https://doi.org/10.48550/arxiv.2603.26653,2026,2026-03-27,preprint,,0,"Multimodal Machine Learning Applications, Human Pose and Action Recognition, Explainable Artificial Intelligence (XAI)","Shaoxuan Li, Zhixuan Zhao, Hanze Deng, Zirun Ma, Shulin Tian, Zuyan Liu, Yushi Hu, Yuhao Dong, Benlin Liu, Ziwei Liu, Ranjay Krishna"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7144391501,PerceptionComp: A Video Benchmark for Complex Perception-Centric Reasoning,,2026,2026-03-27,preprint,,0,"Multimodal Machine Learning Applications, Human Pose and Action Recognition, Explainable Artificial Intelligence (XAI)","Shaoxuan Li, Zhixuan Zhao, Hanze Deng, Zirun Ma, Shulin Tian, Zuyan Liu, Yushi Hu, Yuhao Dong, Benlin Liu, Ziwei Liu, Ranjay Krishna"
https://openalex.org/A5039135087,Haoning Wu,https://openalex.org/W7160022158,MRGen: Segmentation Data Engine for Underrepresented MRI Modalities,https://doi.org/10.1109/iccv51701.2025.01851,2025,2025-10-19,conference-paper,,0,"Medical Image Segmentation Techniques, Medical Imaging and Analysis, Advanced MRI Techniques and Applications","Ziheng Zhao, Ya Zhang, Yue Wang, Weidi Xie"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4205863473,Optimal Prosumers’ Peer-to-Peer Energy Trading and Scheduling in Distribution Networks,https://doi.org/10.1109/tia.2021.3133207,2021,2021-12-09,article,en,47,"Smart Grid Energy Management, Microgrid Control and Optimization, Smart Grid Security and Resilience","Yue Xiang, Shuai Hu, Gang Wu, Junyong Liu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4400679912,Optimal Planning of Distribution Systems and Charging Stations Considering PV-Grid-EV Transactions,https://doi.org/10.1109/tsg.2024.3429371,2024,2024-07-16,article,en,40,"Electric Vehicles and Infrastructure, Smart Grid Energy Management, Microgrid Control and Optimization","Yue Xiang, Chenghong Gu, Junyong Liu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4387789784,Peer-to-Peer Coupled Trading of Energy and Carbon Emission Allowance: A Stochastic Game-Theoretic Approach,https://doi.org/10.1109/jiot.2023.3325966,2023,2023-10-19,article,en,32,"Smart Grid Energy Management, Auction Theory and Applications, Electric Power System Optimization","Yue Xiang, Chenghong Gu, Junyong Liu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4394773554,A Carbon Emission Allowance Bargaining Model for Energy Transactions Among Prosumers,https://doi.org/10.1109/tpwrs.2024.3388251,2024,2024-04-12,article,en,26,"Smart Grid Energy Management, Electric Vehicles and Infrastructure","Yue Xiang, Guiping Qing, Mengqiu Fang, Zhengmao Li, Junyong Liu, Zekun Guo, Jichun Liu, Pingliang Zeng"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W3000575943,Slope-Based Shape Cluster Method for Smart Metering Load Profiles,https://doi.org/10.1109/tsg.2020.2965801,2020,2020-01-10,article,en,46,"Electricity Theft Detection Techniques, Smart Grid Energy Management, Water Systems and Optimization","Yue Xiang, Juhua Hong, Zhiyu Yang, Yang Wang, Yuan Huang, Xin Zhang, Yanxin Chai"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4319866152,Virtual Prosumers’ P2P Transaction Based Distribution Network Expansion Planning,https://doi.org/10.1109/tpwrs.2023.3240830,2023,2023-01-31,article,en,23,"Smart Grid Energy Management, Optimal Power Flow Distribution, Microgrid Control and Optimization","Yue Xiang, Junyong Liu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W3003304071,Investment decision optimization for distribution network planning with correlation constraint,https://doi.org/10.1002/2050-7038.12323,2020,2020-01-27,article,en,11,"Electric Power System Optimization, Energy Load and Power Forecasting, Optimal Power Flow Distribution","Yanxin Chai, Yue Xiang, Junyong Liu, Fei Teng, Yang Wang"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4377294059,Optimal planning of distribution network with transactive energy: Review and framework,https://doi.org/10.1049/stg2.12114,2023,2023-05-21,article,en,9,"Smart Grid Energy Management, Microgrid Control and Optimization, Optimal Power Flow Distribution","Yue Xiang, Jianping Yang, Jiakun Dai, Junyong Liu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W7126434720,Data-driven model-free graph multi-agent deep reinforcement learning for voltage-voltage-ampere reactive control in active distribution networks,https://doi.org/10.1016/j.engappai.2026.114009,2026,2026-01-31,article,en,2,"Optimal Power Flow Distribution, Power System Optimization and Stability, Smart Grid Energy Management","Fang Gao, Linfei Yin, Dejian Huang, Jiongkai Qin, Shilin Gao"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W3114118508,Planning-objective based representative day selection for optimal investment decision of distribution networks,https://doi.org/10.1016/j.egyr.2020.11.191,2020,2020-12-01,article,en,10,"Electric Power System Optimization, Energy Load and Power Forecasting, Optimal Power Flow Distribution","Jianping Yang, Yue Xiang, Xiangyu Wei, Junyong Liu, Jing Gou"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4295337681,Exploring multiple investment strategies for non-utility-owned DGs: A decentralized risked-based approach,https://doi.org/10.1016/j.apenergy.2022.119936,2022,2022-09-13,article,en,7,"Optimal Power Flow Distribution, Electric Power System Optimization, Smart Grid Energy Management","Yue Xiang, Junyong Liu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4413822038,A Dynamic Retail Market Model to Investigate Sustainability of Retail Contracts in DERs-Penetrated Markets,https://doi.org/10.1109/oajpe.2025.3603992,2025,2025-01-01,article,en,1,"Consumer Market Behavior and Pricing, Merger and Competition Analysis, Digital Platforms and Economics","Sumedha Sharma, Mostafa Farrokhabadi, Hamidreza Zareipour, Petr Musı́lek"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4404002903,Ray Denoising: Depth-Aware Hard Negative Sampling for Multi-view 3D Object Detection,https://doi.org/10.1007/978-3-031-72967-6_12,2024,2024-11-02,conference-paper,en,22,"Industrial Vision Systems and Defect Detection, Image Processing Techniques and Applications, Video Surveillance and Tracking Methods","Feng Liu, Tengteng Huang, Qianjing Zhang, Chi Zhang, Fang Wan, Qixiang Ye, Yanzhao Zhou"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4406774573,Kimi k1.5: Scaling Reinforcement Learning with LLMs,https://doi.org/10.48550/arxiv.2501.12599,2025,2025-01-22,preprint,en,11,"Robot Manipulation and Learning, Machine Learning and Data Classification, Machine Learning and Algorithms","Kimi Team, Angang Du, Bofei Gao, Bowei Xing, C. H. Jiang, Cheng Chen, Cheng Li, Chenjun Xiao, Chenzhuang Du, Liao, Chonghua, Tang, Chuning, Congcong Wang, Dehao Zhang, Enming Yuan, Enzhe Lu, Fengxiang Tang, Flood Sung, Wei, Guangda, Guokun Lai, Haiqing Guo, Han Zhu, Hao Ding, Hao Hu, Hao-Tsung Yang, Hao Zhang, Zhao, Haotian, Haoyu Lu, Haoze Li, Haozhen Yu, Hongcheng Gao, Huabin Zheng, Huan Yuan, Jia Chen, Jianhang Guo, Jianlin Su, Jianzhou Wang, J. Zhao, Jin Zhang, Liu, Jingyuan, Junjie Yan, Junyan Wu, Lidong Shi, Ling Ye, Longhui Yu, Dong, Mengnan, Zhang, Neo, Ningchen Ma, Qiwei Pan, Qucheng Gong, Shaowei Liu, Shengling Ma, Shupeng Wei, Cao, Sihan, Siying Huang, Tao Jiang, Weihao Gao, Xiong, Weimin, W. He, Weixiao Huang, Xu, Weixin, Wenhao Wu, Wenyang He, Wei, Xianghui, Xianqing Jia, Xingzhe Wu, Xinran Xu, Xinxing Zu, X. H. Zhou, Xuehai Pan, Y F Young Charles, Yang Li, Yangyang Hu, Yangyang Liu, Yanru Chen, Yejie Wang, Y. Liu, Qin, Yidao, Yifeng Liu, Yingguo Yang, Yiping Bao, Yulun Du, Yuxin Wu, Yuzhi Wang, Zaida Zhou, Z B Wang, Zhaowei Li, Zhen Zhu, Zheng Zhang, Wang, Zhexu, Zhilin Yang, Zhiqi Huang, Huang, Zihao, Zhao Xu, Zonghan Yang, Lin, Zongyu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W3132176230,Multi-area Peer-to-Peer Energy Trading,https://doi.org/10.1109/scems48876.2020.9352416,2020,2020-12-04,conference-paper,en,4,"Smart Grid Energy Management, Electric Power System Optimization, Microgrid Control and Optimization","Yue Xiang, Junyong Liu, Shuai Hu"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W4380030372,Peer-to-Peer Energy Trading Considering Low-Carbon Preference,https://doi.org/10.1109/pandafpe57779.2023.10140490,2023,2023-04-01,conference-paper,en,4,"Smart Grid Energy Management, Microgrid Control and Optimization, Integrated Energy Systems Optimization","Yue Xiang, Junyong Liu, Wei Wei, Weiting Xu, Gang Wu, Pingliang Zeng"
https://openalex.org/A5071838616,Haotian Yao,https://openalex.org/W3134142520,Optimal planning method of renewable distributed generation for multiple prosumers participating in distribution networks,https://doi.org/10.1088/1755-1315/675/1/012137,2021,2021-02-01,conference-paper,en,2,"Smart Grid Energy Management, Optimal Power Flow Distribution, Microgrid Control and Optimization","Bin Tan, Weijie Qiu, Yujie Ding, Hujun Shi, Xiaodong Shen"
